chi2_stat,chi2_pvalue,mad,ks_distance,freq_digit_1,freq_digit_9,freq_digits_1_2,freq_variance,euclidean_distance,is_fraud
0.5267959218918,0.9998373955602043,0.06552160559264067,0.2948472251668829,0.31958762886597936,0.020618556701030927,0.6494845360824741,0.018700246283765612,0.2378537920644629,0
0.21952574126566207,0.9999944595471812,0.03623814843173399,0.11441073308743088,0.2975206611570248,0.09090909090909091,0.5123966942148761,0.009093354447724595,0.12045998065881555,1
0.16026943595888557,0.9999983883626921,0.03514110306161668,0.11037874528033759,0.4041666666666667,0.0375,0.5875,0.013078703703703705,0.15779565508123944,0
1.8361017063740555,0.9856307380771393,0.1340161588943355,0.6020599913279624,0.0,0.18681318681318682,0.0,0.007713626761245808,0.45919912749565117,1
1.527230071465631,0.9922463476136629,0.10015862151705096,0.3709347555382828,0.3711340206185567,0.03608247422680412,0.3711340206185567,0.016090451878881397,0.35256101326059563,0
1.641186387350938,0.9901080260739065,0.13379110918399162,0.6020599913279624,0.0,0.11538461538461539,0.0,0.0071590328000584414,0.452390233012188,1
0.01222965320898036,0.9999999999420303,0.010495772013565871,0.02184874961635641,0.3142857142857143,0.0380952380952381,0.47619047619047616,0.006792642983119174,0.03549757516842691,0
0.696841115914378,0.9995345562217547,0.08489404771231235,0.34711815248416694,0.6481481481481481,0.009259259259259259,0.7222222222222222,0.037189452827312904,0.38967536865910446,1
0.5647217732227001,0.9997884690786065,0.07823555362843608,0.3520599913279624,0.11956521739130435,0.08695652173913043,0.1956521739130435,0.001018110107587108,0.265604213153582,1
0.02420390273356475,0.999999999114871,0.01153205936520448,0.03158160710367541,0.29608938547486036,0.0670391061452514,0.45251396648044695,0.005648626894322515,0.04212296382004726,0
0.3168019102062901,0.9999768829493273,0.05505009253274654,0.16248931764073993,0.38626609442060084,0.07296137339055794,0.4334763948497854,0.009964958911031474,0.1971618986142296,0
0.8178866819455564,0.9991579243452581,0.09031959367640222,0.2937975905429154,0.5948275862068966,0.04310344827586207,0.6637931034482759,0.031104578617460108,0.36394449574934545,1
0.14049056486105221,0.9999990408635685,0.033051273772752326,0.09509804001425681,0.2642857142857143,0.1,0.40714285714285714,0.004638447971781305,0.10651159325722463,0
0.5111763981608067,0.9998549441164593,0.05897607180605562,0.2647105937376009,0.1144578313253012,0.13253012048192772,0.24698795180722893,0.000517016750625886,0.23908587778637463,1
0.01147947943472098,0.9999999999549843,0.008014034495103819,0.011933524406909535,0.29931972789115646,0.047619047619047616,0.4693877551020408,0.005985160504110941,0.028047875033082235,0
1.5890640549026196,0.9911282259540418,0.13379110918399162,0.6020599913279624,0.0,0.136986301369863,0.0,0.006450843161920912,0.44589738853086175,1
0.03982778526552495,0.9999999935509327,0.016061614806449076,0.05933036469637931,0.2882882882882883,0.06306306306306306,0.45945945945945943,0.0050681311942573195,0.0567032840226819,0
0.04918509673778239,0.9999999850561646,0.013750149676719312,0.0367484815516661,0.3063063063063063,0.009009009009009009,0.4954954954954955,0.0071422774125476825,0.05345817114209297,0
3.6932478063536607,0.8836854203360196,0.17292250008525414,0.7781512503836436,0.0,0.16030534351145037,0.0,0.01792321233690229,0.5684588388904922,1
0.2905672513796472,0.9999834688914556,0.047460173932193074,0.1427120589688744,0.2805755395683453,0.05755395683453238,0.5323741007194245,0.009777629535060998,0.1558186396311049,1
0.5768725734311765,0.9997707733731075,0.07177560530802266,0.3027026500684996,0.03488372093023256,0.09302325581395349,0.1744186046511628,0.005081158317141732,0.32365518440918734,0
0.06933725463949728,0.9999999414540035,0.019569592139044238,0.04911881485737413,0.2647058823529412,0.03529411764705882,0.4294117647058824,0.0050706993036866155,0.08400621275979327,0
1.1683417217974468,0.9969448706578217,0.11299783468260098,0.5084902560717044,0.7410071942446043,0.014388489208633094,0.9856115107913669,0.05533542790068505,0.4909077468572341,0
0.0007658246157919537,0.9999999999999991,0.002142696962580464,0.006484481093162797,0.30319148936170215,0.0425531914893617,0.4787234042553192,0.00616445629271946,0.007450045190061126,0
0.498736691041262,0.999867906980648,0.07183468408441457,0.26914544293251,0.5701754385964912,0.02631578947368421,0.6842105263157895,0.02747854040559488,0.3130103322954557,1
0.6416059528625249,0.9996581064578723,0.08342407124291179,0.20423316223075566,0.5052631578947369,0.10526315789473684,0.5052631578947369,0.02132622003351459,0.31833437057284986,0
3.5791411946258833,0.8929614627442453,0.17292250008525414,0.7781512503836436,0.0,0.21142857142857144,0.0,0.01579037540942303,0.5539909531571146,1
3.887904110946793,0.8670928054187542,0.17292250008525414,0.7781512503836436,0.0,0.112,0.0,0.01848098765432099,0.5734417015111993,1
3.5756891842505114,0.8932366846737795,0.17292250008525414,0.7781512503836436,0.0,0.1568627450980392,0.0,0.017125417099785933,0.5621411883382313,1
1.541148481330864,0.992003231801639,0.11948437372341636,0.4794793461666721,0.04516129032258064,0.012903225806451613,0.04516129032258064,0.008415102580902096,0.42024314036552385,0
0.9233330317701091,0.9986878906706643,0.0954769329387809,0.38862517674981195,0.6896551724137931,0.08275862068965517,0.8413793103448276,0.044206045125585354,0.43287706988958136,0
0.04088639929995548,0.999999992840479,0.014034999577172512,0.02400995129979,0.27906976744186046,0.06976744186046512,0.46511627906976744,0.0053515747584613645,0.051032098932146754,0
3.661701072420582,0.886284242314693,0.17292250008525414,0.7781512503836436,0.0,0.1329479768786127,0.0,0.017751476849119048,0.5668360264819561,1
0.9848377416327021,0.9983423693567214,0.09270800927736232,0.2140143567398427,0.5042016806722689,0.17647058823529413,0.5378151260504201,0.022295628491047836,0.3313155051923703,0
0.07650976815003944,0.9999999134526641,0.019961229980211284,0.047021116937333685,0.2980769230769231,0.028846153846153848,0.4807692307692307,0.006515267733216449,0.0719968777584033,0
0.296794932876895,0.9999820499877982,0.03996087942719226,0.08671361448122128,0.30405405405405406,0.10810810810810811,0.46621621621621623,0.008381128876624372,0.13959319612871338,1
0.27899055031243963,0.9999858852006926,0.04766555379853329,0.12083864860625537,0.24242424242424243,0.08080808080808081,0.46464646464646464,0.007686290514573344,0.1535295787783394,1
0.39597266978294693,0.9999453271530757,0.06008857239213117,0.2703985757645903,0.14285714285714285,0.062111801242236024,0.2484472049689441,0.0007239470737535368,0.21933926027816944,1
1.580955091170054,0.9912804945086306,0.10344296616509294,0.42931404108131804,0.3372093023255814,0.1744186046511628,0.3372093023255814,0.013103512742957488,0.3458671247284798,0
0.43490891543103005,0.9999216592292833,0.06120836966352641,0.08823236583077354,0.3888888888888889,0.09259259259259259,0.3888888888888889,0.013488797439414725,0.24625061368594428,1
3.636326196802132,0.8883557401722997,0.17292250008525414,0.7781512503836436,0.0,0.16216216216216217,0.0,0.01663938713488263,0.5597972535452672,1
0.07207279672193406,0.9999999317281796,0.016862802811690423,0.03954971448094635,0.30434782608695654,0.043478260869565216,0.4782608695652174,0.006651263740110621,0.07592037144481097,0
0.015168491185865373,0.9999999998629738,0.011312770862351353,0.04182714719316166,0.34285714285714286,0.04285714285714286,0.5142857142857142,0.008209876543209878,0.04995222770818817,0
0.0821462060051859,0.9999998852485057,0.030678750703986093,0.07308881919339297,0.22794117647058823,0.058823529411764705,0.4779411764705882,0.005652206416335597,0.11622644885667925,0
0.013172979710421062,0.9999999999219961,0.011918160047970593,0.03230333766935212,0.3333333333333333,0.037037037037037035,0.5,0.007639841487578113,0.04345067037063584,0
1.6940922877199907,0.9889977095334536,0.13379110918399165,0.6020599913279624,0.0,0.16911764705882354,0.0,0.006373083002264087,0.4476590563682588,1
3.617543894164344,0.8898780996797073,0.17292250008525414,0.7781512503836436,0.0,0.1452991452991453,0.0,0.017223886169755117,0.563126481097337,1
0.33282590982632543,0.9999720178296019,0.04606221886186502,0.1107376385052452,0.36507936507936506,0.1111111111111111,0.5396825396825397,0.012037736905461774,0.15426870021674427,1
0.011994725955694523,0.9999999999463528,0.010522352031496039,0.011470004336018857,0.3125,0.046875,0.46875,0.00642602237654321,0.03736392954067033,0
2.198786952506042,0.9743029468787646,0.13379110918399165,0.6020599913279624,0.0,0.24271844660194175,0.0,0.008820835791646739,0.47329400150235124,1
0.044394223635577816,0.9999999900627681,0.018778959475141063,0.06482366287260416,0.36585365853658536,0.024390243902439025,0.5365853658536586,0.009631979788632575,0.08065789289941806,0
0.33697391958765166,0.99997064503678,0.04407474761449082,0.09877182653943328,0.35384615384615387,0.12307692307692308,0.5076923076923077,0.011086273650376215,0.1465912081623875,1
0.05135689172675527,0.9999999822521431,0.01865752479050428,0.037080953178996734,0.3162393162393162,0.017094017094017096,0.4700854700854701,0.006834360110713386,0.060304608287982,0
0.0785835166151196,0.9999999037607524,0.027044551968033608,0.05778675242073794,0.24324324324324326,0.06306306306306306,0.4594594594594595,0.004725446166887609,0.09196146948870187,0
0.7418938676804074,0.9994125517898423,0.0912731583489016,0.4107292125700572,0.5233644859813084,0.018691588785046728,0.8878504672897196,0.03385922971330721,0.33581474023625807,0
0.034278043542930965,0.999999996453664,0.014763483631822921,0.01817496309117983,0.3076923076923077,0.057692307692307696,0.46153846153846156,0.006474176345971219,0.05342133604174011,0
0.513949166148058,0.9998519339930096,0.06976097735724963,0.2837157670478832,0.5847457627118644,0.059322033898305086,0.6101694915254238,0.02849507556009519,0.34106067423641007,1
0.053685224287086664,0.9999999788278012,0.018408119796267924,0.07723087390123629,0.23478260869565218,0.043478260869565216,0.4043478260869565,0.0031678685616933887,0.0831349747254682,0
4.640394142366672,0.7952283325830419,0.17292250008525414,0.7781512503836436,0.0,0.1375,0.0,0.021716820987654324,0.6017610146804285,1
3.981383359800738,0.858799198533915,0.17292250008525414,0.7781512503836436,0.0,0.1016949152542373,0.0,0.02037161167679218,0.5860273580542879,1
4.412537462148037,0.8181183457240286,0.17292250008525412,0.7781512503836436,0.0,0.07407407407407407,0.0,0.021262002743484228,0.595469661127047,1
0.6601105920304582,0.9996197182936595,0.07539694860005004,0.2099189094455079,0.5109489051094891,0.16058394160583941,0.5547445255474452,0.021439344756161494,0.29467793783111973,1
0.586177127747904,0.9997565214731314,0.0660942732752352,0.2974242297385584,0.11258278145695365,0.15894039735099338,0.2052980132450331,0.0003876806356229775,0.25383622811358003,1
3.6063115562438726,0.8907840318174322,0.17292250008525412,0.7781512503836436,0.0,0.17647058823529413,0.0,0.017066085693536674,0.5621761966465182,1
0.32093068917530665,0.9999756940345979,0.040751763742322616,0.08739496810375147,0.33613445378151263,0.11764705882352941,0.5126050420168068,0.01029082657027953,0.14339413215879895,1
0.27747102158536635,0.999986181847023,0.054331904943554714,0.15466620686766436,0.45569620253164556,0.0759493670886076,0.5316455696202531,0.015623485473402686,0.21102547985236036,1
0.06287193212335733,0.99999996031926,0.021955083121222282,0.03846288448903101,0.27450980392156865,0.0392156862745098,0.5032679738562091,0.006654610524916818,0.07846581422810031,0
0.025351157529132678,0.9999999989352273,0.01554002518128731,0.06332815127138652,0.2413793103448276,0.05172413793103448,0.4137931034482759,0.0036736101936260483,0.06870246331376287,0
0.25968415005478185,0.9999893232975183,0.045389354875564614,0.18878509770479746,0.41836734693877553,0.061224489795918366,0.6020408163265306,0.016207238753400077,0.17136154613305898,0
0.30482563641222304,0.9999800906635656,0.05050813063320394,0.16193296729898177,0.46296296296296297,0.1111111111111111,0.6296296296296297,0.01745160798658741,0.20435257965021383,1
0.030096234530748885,0.9999999978889891,0.016421327695046117,0.030915053135245563,0.27011494252873564,0.04597701149425287,0.45977011494252873,0.005218655040295944,0.05610093270166176,0
0.3169672766119478,0.9999768361683987,0.04928406693047052,0.2217783011871174,0.1267605633802817,0.11267605633802817,0.2816901408450704,0.00038327688264870027,0.2056244298586209,1
0.04796032611975838,0.9999999864833503,0.01683204485650626,0.034668934360364556,0.27631578947368424,0.07894736842105263,0.4605263157894737,0.005467494271741733,0.06264329485027742,0
0.22135570235626406,0.9999942766594073,0.03820870483777172,0.14193908657307197,0.32575757575757575,0.07575757575757576,0.5606060606060606,0.011134067952249771,0.12947851762375645,1
1.6413082609492209,0.99010555566886,0.13379110918399165,0.6020599913279624,0.0,0.13131313131313133,0.0,0.006507272500538495,0.447734500021763,1
0.049551104860311425,0.9999999846086116,0.018792259532337905,0.07977026134217902,0.2582781456953642,0.059602649006622516,0.3973509933774834,0.003652644647922632,0.07628873687079507,0
3.7100125987849735,0.8822938453009231,0.17292250008525414,0.7781512503836436,0.0,0.1411764705882353,0.0,0.01750437865778119,0.5659228593969815,1
0.5615575469596883,0.9997929109187569,0.07626892635314997,0.2684144487804632,0.5694444444444444,0.04861111111111111,0.6180555555555556,0.027574159807956102,0.331637692238122,1
0.026320519474474904,0.999999998763269,0.01209888151158683,0.03734521313300421,0.30111524163568776,0.03717472118959108,0.4721189591078067,0.00660406217727611,0.05219173417254359,0
0.7020305286492579,0.9995215181296819,0.07237824383850065,0.2943676836356547,0.25,0.014423076923076924,0.27403846153846156,0.006412539265103368,0.2601784789370934,0
0.37150721361283867,0.9999572237904591,0.05884194779355475,0.1584294637954783,0.4594594594594595,0.08108108108108109,0.5945945945945946,0.016624732840949057,0.22850629308455178,0
0.6986601534529081,0.9995300151640645,0.08534028171727086,0.3189700043360188,0.62,0.04,0.62,0.03336543209876544,0.3861939012440781,1
0.2727381732847023,0.9999870764585849,0.04576329200926584,0.1201538343621189,0.3644067796610169,0.0847457627118644,0.5169491525423728,0.011625721287695814,0.14898332957164998,1
3.537429374553373,0.8962654214873003,0.17292250008525412,0.7781512503836436,0.0,0.1827956989247312,0.0,0.01670713377269049,0.5591764095544024,1
1.1749009116705995,0.9968837021295013,0.10745929109883819,0.31752670536694666,0.6185567010309279,0.17525773195876287,0.6185567010309279,0.03506755418046026,0.42281582783622834,0
3.636419925121399,0.888348119794304,0.17292250008525414,0.7781512503836436,0.0,0.20930232558139536,0.0,0.016572187835934005,0.5594432954395997,1
0.5000102087699513,0.9998666199968541,0.060469659214493494,0.19801958728755836,0.2777777777777778,0.025252525252525252,0.3181818181818182,0.007810994342980875,0.22434786300052226,0
0.02934669088868868,0.9999999980909886,0.01323085269716552,0.03203625443784669,0.31135531135531136,0.07326007326007326,0.5091575091575091,0.00709641735282761,0.04442186733447392,0
0.32717405031247865,0.9999738118609087,0.05238225147466315,0.12258111544713002,0.3680555555555556,0.05555555555555555,0.4305555555555556,0.009441443758573387,0.18209910119872383,1
0.591288014259657,0.9997484278415251,0.07373104912393158,0.3317897210576921,0.08648648648648649,0.12432432432432433,0.1945945945945946,0.0005201597994390788,0.27333534038866786,1
3.843460047583202,0.8709635478866693,0.17292250008525414,0.7781512503836436,0.0,0.1065989847715736,0.0,0.01852631230696456,0.5733250419307875,1
